-- Hour 0
289552	18	4.295742249102492
2538	17	5.273029887853904
316	17	5.290053822728171
136135	17	5.546624337367254
5237	17	5.437523641591811
274	17	5.033713199421052
2425	16	6.007766838922884
2697	15	5.36504654307392
5250	15	5.240890845408301
6424	15	5.256850609364165
8510	15	5.70849964589872
2604	15	5.569227600764309
52278	15	5.359381332186906
1481	15	4.792410793560382
200047	15	5.0748785666104625
407	15	5.563232538169167
2533	15	5.484228189797996
53	15	5.791708796108824
-- Hour 249
1751	207	6.09756711417167
289552	118	3.898154073679919
2112	113	5.181394544174313
190	110	6.245682628071496
10746	106	4.057804623952254
11	96	6.643104616768546
182	85	5.678425840585411
33	63	6.384747322307747
154	49	5.485170637131316
63	48	5.546378665694533
931663	44	3.5838884587438864
23	33	5.857051860269097
424	32	5.801195865039652
592	32	4.184614948456912
106	29	6.325194905180746
533	26	6.017630324252072
29	25	5.763601336691721
34	25	6.479656370304431
793	24	5.836381932944077
312	23	6.213439461091778
692	21	5.451019492981493
18	21	3.5520711914210223
448	20	6.058886640874808
623	19	5.566056035299902
2604	19	5.572526297643306
8473	19	5.521624418283612
2506	19	4.354034622205505
1843	19	5.739016555842375
543	19	5.159702432696049
360839	19	5.099369188881042
1554	19	5.78364586077793
5237	18	5.441713609706386
9753	17	4.91570085287129
2533	17	5.484955030921319
466	17	5.893366596975805
118	17	6.214593371824456
107	17	5.368325202689955
51	17	5.7101023380179186
11978	16	5.940256429520896
274	16	5.033904861954089
8510	16	5.708938484455357
2538	16	5.27219805700051
28	16	6.284286958689573
2023	16	4.868741963840675
1137	15	5.1263538194868135
557	15	5.24084131446143
608110	15	4.821057821137192
2492	15	5.482853984964926
-- Hour 250
1751	206	6.09769327201139
2112	203	5.015752874620874
10746	183	3.8530645474665914
18	136	3.5523054209417904
190	98	6.24647839386637
11	88	6.643641812447381
63	69	5.546949173476868
33	65	6.385776593861984
182	48	5.679555498945347
23	48	5.8566049364284645
533	41	6.019148739568515
424	35	5.8032003823899
793	33	5.836817080420586
312	31	6.213647875885927
931663	31	3.6238842335443575
592	28	4.185430495369808
154	27	5.486023572342353
2749	24	6.0673356992194165
11978	23	5.941520973098021
2506	23	4.355438955571863
360839	23	5.104532513364737
106	22	6.325707163487036
51	22	5.708848288856768
1554	21	5.785353757376064
107	21	5.368782845325767
5250	21	5.243330464047601
448	20	6.060080508879678
34	19	6.479698681510964
274	19	5.033138205130904
692	19	5.451443299221993
543	19	5.160671141976258
1843	18	5.739044266744299
13227	18	4.457953708256969
24259	17	5.7278203196857564
623	17	5.569362097417361
5237	17	5.445604862093931
53	16	5.792015405217015
3526	16	5.550246983974537
2492	16	5.482820399410311
608110	16	4.838218009894076
8510	15	5.709834721689489
-- Hour 251
1751	243	6.097258119935773
10746	192	3.660471140565162
2112	185	4.86587683309355
190	132	6.247175387305614
18	111	3.5528701663337787
33	74	6.386630780338418
11	69	6.643872972528735
23	60	5.8565418432949565
182	52	5.681129406036813
5237	49	5.464927068526781
63	46	5.547567766363964
793	42	5.836997510321389
312	41	6.213919553692662
533	36	6.021683831891192
61	34	6.155271499963626
106	34	6.325744334346404
34	31	6.479843827965244
592	31	4.187051926762846
2538	29	5.273503196066715
543	29	5.165164767532087
424	29	5.803424830014155
1843	28	5.740023621126215
931663	27	3.6524774997087617
2492	27	5.485704501402422
1554	27	5.787693109037214
557	25	5.243176653067795
51	23	5.710869631398409
692	23	5.453129916791715
2506	22	4.35615645536063
360839	22	5.110880037634482
3526	20	5.5513888989348015
53	20	5.792227300184788
107	19	5.369535241013626
5250	19	5.244585502096654
154	19	5.487286893366245
1393	18	5.572299452276758
74	18	6.189839091619913
747919	18	3.8058275526920795
18735	18	4.453851755422298
11978	18	5.942290756762635
8510	18	5.710004951595394
8473	18	5.524931733434496
1046	17	5.529477324823826
2732	17	3.9098574629313174
21338	17	5.909587384155852
136135	17	5.551110389228099
2604	16	5.577845283708201
2533	15	5.485883320329501
1117	15	5.795386819459122
788	15	5.2885499085903405
448	15	6.060613563283719
118	15	6.216224922227051
34725	15	5.449751317485998
-- Hour 252
965149	461	3.8529308176004218
1751	359	6.097601383797219
2112	217	4.709565588189586
10746	173	3.5022134753270877
190	170	6.248335383293877
18	100	3.553212626105611
182	95	5.683668870453326
33	94	6.387752616587461
23	82	5.859043640056265
11	80	6.644396841974521
961994	75	3.593721072397794
533	64	6.02292583997138
63	61	5.547538501668113
5237	48	5.479004818290684
312	46	6.215548342703011
34	45	6.480338243572258
106	44	6.326156639208769
5250	38	5.247675705442538
2492	38	5.490057245984778
424	37	5.8035657114563115
793	36	5.836924762173414
2506	33	4.358317326863003
1046	32	5.533777029499215
61	31	6.155781969884562
154	31	5.48740197886301
692	30	5.455078556450645
1843	30	5.741893234237623
360839	30	5.118597174135231
2538	28	5.2744954317729
29	28	5.765775817403339
3526	28	5.552476128272159
11978	27	5.9429554172769095
543	27	5.166362191514165
592	26	4.188722650684064
2425	25	6.008583612825594
107	25	5.370301530119725
954503	25	3.562973790931034
274	25	5.032507145704021
15771	24	5.037005035169162
283	24	4.39367962109241
870734	24	3.724054193663908
448	23	6.060476122098323
1554	23	5.788196437198259
21338	22	5.9140305695692605
2023	21	4.868312957923126
118	21	6.215945933712653
647	21	4.78357375997051
11518	21	5.540999609830431
18735	21	4.442482412511438
249771	21	4.366137942588931
573975	21	4.295978568981379
346220	20	4.624766919717784
9753	20	4.929447759967811
542051	20	5.424132024614897
8510	19	5.710413283243314
747919	19	3.8745622548149097
51	19	5.712010315407452
20256	19	5.284672050646367
136135	19	5.553474409182952
-- Hour 253
1751	388	6.096777231920066
2112	352	4.474121402814698
190	253	6.249697407673792
958887	244	3.5142127012342246
826960	204	4.0953405082622245
182	141	5.68586565401039
18	135	3.5535404039030514
33	121	6.388917320445804
11	106	6.644979037886737
921421	93	3.7394546911432807
23	87	5.861907524178808
5237	87	5.506434146576406
961994	81	3.972445832113952
965149	69	4.04200025405249
63	68	5.547163216455092
793	68	5.838181405078381
1046	67	5.539362715087053
747919	62	4.011180969572744
424	61	5.805015372850428
106	57	6.327287619116994
312	53	6.215725884158315
533	52	6.023341012349267
360839	49	5.1281136918354715
34	49	6.480836301877725
1554	47	5.790165027501402
592	46	4.190490262174466
2506	46	4.360432396887587
951432	46	3.647774693703306
623	46	5.572807983653924
74	44	6.191616290415588
692	41	5.454760743836676
15771	41	5.021913139929825
448	40	6.061121386037265
954503	39	3.7634408684510845
2538	39	5.275522342873926
107	38	5.372893843640289
1843	38	5.742696054418533
8369	36	5.260556556439402
8510	35	5.710662259242329
154	35	5.487827769438489
440145	35	4.312605825410129
29	33	5.767063038464543
870734	33	3.853710056401378
429462	33	4.321023002637099
2604	33	5.579552371461384
2492	33	5.497281635387335
1185	32	5.92859761072385
602	30	4.995131387574932
53	30	5.792605922251804
2749	30	6.0716440020091555
18735	30	4.452808096256233
205154	29	4.930333006387502
381956	29	5.034826812737234
543	29	5.17066307477322
407	29	5.5694773797638675
346220	28	4.625264731625577
11978	27	5.945171698168307
271	25	5.470146214862419
5250	25	5.2489685124235335
249771	25	4.397139210887078
608110	24	4.88257279339732
-- Hour 254
1751	421	6.098546508824249
190	313	6.251136707214655
958887	279	3.5562785145870563
965149	217	4.366602679827628
778008	197	3.711680580886735
182	169	5.6881244473538635
33	151	6.39002901799411
23	147	5.8693368276850535
972089	136	3.5753954944142703
11	123	6.645152959728896
18	122	3.554741160568719
973105	97	3.6233624621799754
870965	95	3.5487964233647635
793	90	5.8397896947803964
533	88	6.024458204716008
63	83	5.547688228936331
327928	78	4.525922095773683
106	66	6.327207837752928
154	65	5.487960076914858
424	64	5.807665165437776
2506	62	4.363765143761537
2112	62	4.4502141955308705
312	61	6.216573060048135
360839	60	5.1386178392349695
34	57	6.480317091630321
267320	52	4.927500230157045
448	50	6.0629724368340705
205154	47	4.953832399560497
1554	46	5.793142110196923
647	45	4.799907659947215
2749	45	6.073069175698971
592	43	4.19368722753217
1393	42	5.575374158422517
1046	41	5.5382064368936526
8473	41	5.540803172691515
1843	40	5.744896969239373
826960	39	4.094009621455674
11978	39	5.949280985118439
118	38	6.217176397881043
692	37	5.456083476236478
74	37	6.192202718146287
271	37	5.472031569974704
623	35	5.580220876058613
53	35	5.793498187151728
9815	35	5.02893073126787
51	35	5.71422386268674
348420	35	5.668330588841723
268	34	5.182942843643665
136135	34	5.560583936640742
24259	34	5.738423933453531
646366	34	4.483346392858731
29	33	5.768460808586534
1185	33	5.928412083398654
19951	32	4.7330824721463545
8510	32	5.712341948994653
3156	32	5.359663147758787
430207	32	3.8326928676031184
107	32	5.374515007791558
2492	32	5.4993666843090425
496	32	5.201497919873094
18735	32	4.46754379707034
346220	31	4.6401797777977665
5237	31	5.510940414956139
61	29	6.157901248807588
249771	29	4.412253265053224
8315	29	5.019819985317214
13227	29	4.502791445644757
5250	28	5.2514644347148485
59	28	4.347308981846393
2538	28	5.27618440013662
407	28	5.572330173553522
316	28	5.30042306674071
-- Hour 255
1751	389	6.101994161500244
190	329	6.25243263250608
958887	304	3.6068819801407184
182	248	5.690723453726649
23	191	5.876678228175632
778008	186	3.840159076129405
33	170	6.39205200286756
11	138	6.645371729388499
793	112	5.842953698952672
18	100	3.555124683526501
533	94	6.028187120604704
63	91	5.54825867923301
965149	88	4.471830965517647
2506	85	4.367467616383219
970756	82	3.5525010838030777
34	79	6.48128996279543
312	76	6.217842260187969
106	76	6.327269782616852
969282	74	3.614883278508092
1046	66	5.539810118901846
448	62	6.065600789604907
2112	58	4.429843972524057
424	57	5.809752093729452
136135	54	5.5686679462836945
154	54	5.4888323452506524
1554	54	5.793755341524459
1393	54	5.577290773156609
623	53	5.5829348253205895
11978	52	5.954037830034325
1843	51	5.7494034680663475
972089	50	3.8263097755981685
50615	50	5.25940659326915
5237	49	5.519061853800481
2749	49	6.074416874573691
360839	49	5.1515036370319836
647	48	4.812333522544706
2538	48	5.277314764471426
8510	47	5.714832940517773
936169	46	3.693829181493308
692	44	5.458493470017909
592	44	4.196643047144697
11600	44	3.5662752438955367
870965	43	3.660545170199338
51	43	5.716454665846936
1185	42	5.929175049604533
4366	42	5.639324464611609
205154	42	4.966972503299308
29	41	5.770753460827521
369943	41	3.9850631637297766
74	41	6.192509913632866
608110	40	4.918836965142559
53	40	5.795830662103177
788	40	5.30166080305979
61	39	6.1591627166490825
542051	37	5.465353564007583
260003	36	5.031468105993789
107	36	5.376161902443394
8369	36	5.267183609179019
5250	35	5.252712031547387
2533	34	5.49630952063139
24259	34	5.739723546815912
3526	33	5.555036696523221
348420	33	5.670881015000755
407	33	5.5746616346324265
83	33	5.322912651428268
576158	32	3.8301817201756143
2492	32	5.505074997308819
646366	32	4.52206288388298
1825	31	5.121251091194393
18735	31	4.484966746715436
-- Hour 256
190	396	6.254708669277078
1751	332	6.106992495675185
182	264	5.693702905556854
958887	171	3.6409567186893272
33	169	6.393470067959259
11	156	6.646240976025872
23	137	5.8788069996725625
18	109	3.5561065622824555
2506	100	4.371771506973876
63	95	5.5498475866888235
106	93	6.3275673369744325
312	89	6.2196679032209214
533	87	6.03163117500638
793	86	5.84462102642106
2112	74	4.415783085472704
154	72	5.488846523964324
1046	69	5.540472172714088
34	68	6.481634071962284
2749	60	6.0771195242612785
424	58	5.81280195459364
11978	55	5.95843559572967
1554	54	5.796883403471429
778008	54	3.905797899977339
692	53	5.461178237536527
623	53	5.587544398744047
107	53	5.381318521938785
1185	53	5.929876352398467
5237	53	5.529922307085776
1393	52	5.578832065222065
360839	52	5.1613951892077345
53	51	5.800326975314143
29	51	5.773119259469692
2604	48	5.585703646025599
136135	47	5.579166072753747
557	45	5.252882667542641
448	45	6.066541619535339
1843	45	5.75248897966439
647	44	4.826378711555015
271	43	5.473757372137675
646366	43	4.569682608957473
205154	43	4.9786527729916665
602	42	4.998870929739798
8369	42	5.275982392790463
407	42	5.580752216487309
74	42	6.1929713603787215
18735	41	4.509843423930908
644	41	5.840046467386483
6616	40	5.0716734247146125
592	39	4.198359761030485
333328	39	5.141732858175913
2538	39	5.277071690120933
51	39	5.716920948852268
1137	38	5.150923660591789
118	37	6.216191849027053
61	36	6.160694201950866
2697	36	5.36920307875956
788	36	5.307313234146425
11600	35	3.565001214505405
21338	35	5.9281150049391975
28	34	6.287194535735981
2492	34	5.507916888667668
8473	34	5.5461835786115286
786271	34	4.846957932345697
330	34	5.309868833106834
7965	34	3.5745860877543563
8510	32	5.715305518836256
515	32	5.2006602977666825
249771	31	4.433248197498919
1157	31	5.623393328560321
13227	30	4.5261133874548465
2425	30	6.011109774076364
496	30	5.205521818373402
8315	30	5.027636786094965
454	30	4.586308705280949
316	30	5.309593792999542
-- Hour 257
190	338	6.256515427974185
1751	275	6.11193164404367
182	267	5.696538951523903
33	213	6.3952785444680815
958887	167	3.6603686661888646
11	153	6.646711725286622
23	149	5.8811851638974275
793	148	5.845972683156173
63	132	5.550745732407719
2506	119	4.376384899782491
533	86	6.03502314496095
312	85	6.220951530259615
18	80	3.5565821840950855
106	72	6.328046088400971
34	71	6.482286772381857
1046	69	5.542068923607155
154	65	5.490200694218722
448	62	6.066708170657013
53	62	5.803740676022216
11978	61	5.962642972322069
107	61	5.38720123353856
360839	58	5.17528454911264
623	57	5.588619854505162
692	56	5.462957495493554
2112	53	4.402171596574798
2749	52	6.079934559866061
8510	51	5.718730648379996
1554	49	5.7997420123831045
51	47	5.718447337758342
205154	46	4.997100478853643
1393	46	5.579845862062577
5237	45	5.53941801207777
61	45	6.1601551611891505
74	45	6.193198212250528
2492	44	5.509732208201404
136135	43	5.588395697620049
24259	43	5.742800031501367
647	42	4.83688578131782
2604	42	5.58466000386123
1185	42	5.929722508324268
13227	42	4.538031721022835
2538	41	5.278899354610769
21338	40	5.9329318522576315
333328	40	5.1474749327644505
1157	39	5.627342324504622
29	39	5.774985922845373
316	39	5.313076123198425
6616	39	5.073704536172091
8315	39	5.031243444551242
271	39	5.4726386154470035
593197	37	4.9770697643606505
8473	37	5.551303942314152
424	37	5.814553803851071
5250	36	5.256654695371854
2697	33	5.372085185526671
34725	33	5.483045407044152
788	33	5.314036108667576
2533	33	5.500846832407767
59	32	4.34818387623339
496	32	5.207363650682988
8369	32	5.280374872697802
118	31	6.217168757961443
22861	31	5.54423151979995
11600	31	3.5661098440856724
28	30	6.28731224175996
516	30	4.505183841070044
3760	30	4.712336272092606
644	29	5.840210084445966
551	29	5.473337419799335
1843	29	5.754906838789537
592	28	4.199308366675223
557	28	5.253546246761726
1825	28	5.129434244454181
1137	28	5.155809463272829
6282	28	5.1182008586278664
5890	28	5.731625517465681
381956	27	5.089089469371099
407	27	5.584382569471178
543	26	5.195786277607424
-- Hour 258
190	364	6.257876197288421
182	257	5.698704298978117
1751	232	6.116384067734282
11	184	6.646878588153753
33	182	6.396743234968985
958887	137	3.681055021959568
23	135	5.883459197189369
63	128	5.551602854920255
2506	113	4.377208025540438
793	107	5.848133885110326
106	90	6.3284837775479055
312	80	6.221625194679337
18	69	3.5569867238556094
1393	67	5.580700498661027
533	66	6.038062529386749
53	64	5.808052348059548
34	60	6.482582570318737
205154	60	5.032219479276149
11978	59	5.96690338576191
8510	56	5.719732017202514
2749	56	6.081737153728105
154	51	5.4910889289901474
107	51	5.390021653910029
8369	51	5.285477252835299
51	50	5.720217573723569
61	50	6.159373690201411
2604	49	5.584328572017327
136135	49	5.59838612382773
1185	49	5.929898396205131
333328	47	5.150160655345899
1046	47	5.546474008121365
448	46	6.0686032636609974
424	46	5.816783002907328
623	45	5.592020011521063
966884	45	3.5802676944230263
2538	43	5.278918642774248
646366	42	4.639244817172372
692	41	5.466187540175956
74	41	6.1922990581466735
316	41	5.3185630235628425
2112	40	4.406052257303948
8315	39	5.03750014638748
1648	39	4.023634173076241
1554	39	5.802553061271878
5237	39	5.547015272660555
29	39	5.776468538567808
11600	38	3.5652763070842686
788	38	5.317342500518303
647	37	4.844742595524984
644	37	5.840831789427205
496	37	5.208703167003864
24259	37	5.744628116572681
593197	37	5.009540282302463
360839	36	5.1852196548127125
118	36	6.217963832899925
1843	36	5.7584438555012385
13227	34	4.552486624846473
330	34	5.315983577417949
6616	33	5.073283336121653
2533	32	5.5038158395751315
274	32	5.0413570640453385
271	31	5.471522387253876
557	31	5.253770370883357
50615	31	5.266835590702192
34725	31	5.489043597507233
1825	30	5.1324222872090335
385	30	5.12439402648006
1117	30	5.8033326926364195
89319	29	4.7673603269313105
28	29	6.286926968552263
59	28	4.351324942004813
54	28	5.407080061310996
551	28	5.475452586215601
281199	28	5.1847357747122675
21338	28	5.935462757419437
1137	28	5.161485693876573
5890	27	5.737149093617868
4366	27	5.662029335374445
52278	27	5.39178814104551
83043	27	4.055670987139005
1157	27	5.633451893957163
2492	26	5.516225980987484
-- Hour 259
190	329	6.259893247707444
993977	271	4.322148790626379
182	230	5.700012047465265
995780	228	3.7042742022917423
1751	223	6.123762193858772
11	206	6.647988689607327
790751	170	3.802181637116027
33	149	6.398067255804704
793	140	5.8508635005620215
958887	134	3.6928602257767698
136135	113	5.6405062044188075
2506	111	4.37996397290736
23	104	5.885929991888393
994377	92	3.565994944621439
63	92	5.5521257262921075
360839	79	5.217694650249663
312	78	6.223521197105595
106	74	6.32867781311258
1046	74	5.551811649709259
1843	73	5.770743434084947
34	71	6.48268465143912
53	68	5.813766947269154
533	65	6.0398858373632205
11978	60	5.972344248789288
333328	60	5.144443339458539
5237	58	5.560656342258737
623	58	5.595110846075103
154	55	5.490133134272477
2749	54	6.082636491352516
205154	52	5.056250938474001
330	50	5.326446968980859
448	49	6.068814983041239
608110	49	5.010317380767786
29	48	5.7775187133223875
980695	47	3.57072398277787
8369	46	5.292892676712417
2538	45	5.280254663789238
316	45	5.325772053527247
647	44	4.853274275669421
1393	44	5.581642901974058
459525	43	4.567576202821338
61	43	6.159883188851852
8510	43	5.722962844198993
18	42	3.557027628534312
2604	41	5.586228138413567
966464	41	3.501094198385259
271	40	5.47024898962401
4366	40	5.670822012209701
2112	40	4.409435917084651
593197	40	5.03567498283416
118	39	6.219170067755004
51	37	5.720527331790582
692	36	5.469373535210626
2492	36	5.520004065569211
11600	36	3.5669160966373332
1554	35	5.806877579630067
41861	34	4.817051594994807
1185	34	5.93005288402838
1117	34	5.806968092263309
274	33	5.041709322606607
107	32	5.392427674533299
401309	31	4.445688338292431
630079	31	4.195676784848136
13227	31	4.574949290793103
52278	30	5.394690116942618
61128	30	5.00740320738464
496	30	5.211159732277999
34725	29	5.493781735144241
21338	29	5.937327828156883
-- Hour 260
993862	442	3.7844303788162246
190	317	6.261665307650825
11	291	6.652006142456493
988315	273	3.601061136507454
972239	273	4.299443717499044
182	270	5.702892866516749
1751	252	6.13186751881869
1843	226	5.812701208084696
33	185	6.39979015902679
23	168	5.888707618886366
993977	156	4.608539662777443
2506	136	4.383778321045669
136135	135	5.688474745624707
958887	120	3.7201212369367553
611630	117	3.713065344378086
63	116	5.552324009594509
793	107	5.852997262393107
826617	89	3.504725570327156
994377	88	3.8225276150057264
5237	78	5.585421702727493
533	77	6.043826268428552
106	77	6.329470151055037
312	77	6.224538963314816
74	77	6.196131595146593
11978	73	5.980338201421091
7559	67	3.950196567526344
154	67	5.4896923944510485
34	63	6.482881952854589
448	62	6.06954608660653
8510	62	5.727668991928532
995780	61	3.9031364948129244
912190	61	3.7923690120446434
854083	61	3.7213526723848074
910885	59	3.984412693235956
330	57	5.341100509945373
271	57	5.473523917921826
53	54	5.819741654829724
2749	52	6.083779862038656
647	51	4.861629719675813
89319	51	4.868673127951803
623	50	5.596645069421435
118	50	6.222505839326373
18	50	3.5574422864620616
6616	49	5.075160309986763
61	48	6.161518032684839
274	47	5.042178939945453
593197	46	5.072531185127417
107	45	5.394622745531803
1554	45	5.810993796197956
1185	45	5.930540752522735
8369	44	5.3037322724943525
11600	44	3.567714242000521
1117	44	5.811749843980881
1046	44	5.558628707697982
692	41	5.471883555041036
851219	41	3.5847598727383523
13227	41	4.597500610146269
316	41	5.329530557798686
360839	41	5.229068215504997
41861	41	4.826048117228375
927186	40	3.588862515650862
2538	40	5.280514234055092
29	40	5.778000462331022
788	40	5.322636971103992
11542	40	4.038940136268226
333328	39	5.14287096815036
424	39	5.820526390380008
798251	39	3.97566272136863
1393	38	5.58249460754606
671015	38	3.6546798639531137
584335	37	4.340132018497571
8473	36	5.558602447783048
205154	36	5.067859440488528
459525	36	4.588741097037505
602	35	5.006046193327369
52278	34	5.396134982238942
1648	34	4.04720402063981
-- Hour 261
190	316	6.262823835342072
182	276	5.705193578310276
1751	236	6.139636816245666
11	200	6.652864872653181
33	179	6.401277472155946
2506	147	4.388752605949739
23	121	5.891758048434349
793	118	5.854769554202683
993851	113	3.5175113031826446
958887	112	3.76692432941837
63	111	5.553216405476376
312	93	6.225430502576444
994377	80	3.9635172531736886
965149	78	4.553619343119519
136135	73	5.7033796470079166
106	67	6.3296331602667735
448	66	6.070808991110586
154	65	5.490793206094658
11978	65	5.988707702037289
993977	63	4.682870689328225
533	62	6.046402597076796
5237	60	5.600524417952268
2749	58	6.084592180140055
993862	52	3.8080058814672015
692	51	5.4779630146522
316	50	5.337073645595208
107	49	5.398300105962127
34	48	6.483765680731519
330	48	5.350784553256157
118	47	6.22497873756817
6616	47	5.077486583859067
333328	46	5.145271539389251
1843	46	5.81975158219866
1393	46	5.582588573228219
647	45	4.865961816095713
988315	45	3.728491050827897
1185	45	5.930678643247822
11600	44	3.5696423637926156
74	44	6.197545129631852
61	42	6.162085973230412
826617	42	3.589992406628857
1648	42	4.0653897164531685
51	41	5.7223473238553995
29	41	5.780273637116907
8510	40	5.730146260758547
24259	40	5.744405021855657
623	39	5.5985910973909325
53	39	5.820631981393433
2604	39	5.589880794043572
2538	39	5.281094434401887
18	38	3.557567058707861
360839	37	5.2404667543795025
551	36	5.481773040322728
2492	36	5.529278569370279
496	36	5.215576011541598
1554	36	5.814847126243033
424	36	5.822573975846366
8315	36	5.043915856727397
611630	35	3.7602403834285925
1117	35	5.815353518973749
593197	34	5.090445643130535
1046	34	5.561506934529919
41861	33	4.836137562452768
2533	33	5.510225198177816
89319	33	4.89006859637701
8369	33	5.307755710337769
274	33	5.04236608716808
788	31	5.327803787199361
54	31	5.413140829891046
592	30	4.203988361057635
50615	30	5.27716046601098
622861	29	4.565571441855512
59	29	4.357762156743075
8473	29	5.562557019125509
454	29	4.585079628966488
52278	29	5.3944191820119745
13227	28	4.604110432903396
-- Hour 262
182	349	5.706562745409858
190	343	6.264802188766135
1751	228	6.1459514293200845
33	172	6.402382308520155
11	167	6.6530219965785395
2506	138	4.389018174411519
23	119	5.893551692884643
958887	112	3.827316837499725
312	109	6.2251470132544995
793	103	5.856752298185241
63	101	5.5531672518633215
851219	101	3.9655708183249017
533	92	6.048738060671765
333328	88	5.139548474087755
826617	75	3.72312625883559
8510	67	5.733406524891199
448	66	6.072135087432885
106	65	6.33003330180396
34	63	6.484193916509605
11978	57	5.992130774065293
136135	56	5.711049002476846
154	55	5.492927775842783
1185	52	5.930121846412758
360839	51	5.251704498284217
8369	51	5.317223601899932
8315	50	5.053016015922512
107	48	5.400738771320077
424	48	5.82522039052693
53	47	5.821954626174944
52278	47	5.397071524668104
274	47	5.044552597278329
692	45	5.481832810343107
50615	44	5.278332559315997
2604	44	5.592098118117263
41861	44	4.858603164601821
11600	43	3.5725772671312286
2749	43	6.086016280614881
316	43	5.34110130533266
61	42	6.163097208863909
74	41	6.198608829732441
623	41	5.599167088101455
1046	41	5.562507760953042
18	40	3.557630742639423
611630	40	3.814779623187434
454	39	4.585990836198209
51	38	5.725802164285544
29	38	5.782192527596967
271	37	5.477091344824579
205154	37	5.10072563540849
1393	36	5.583785912434752
647	35	4.873979710706631
593197	35	5.103962160003768
330	35	5.355057225446467
8473	34	5.566119595055796
24259	34	5.746943029603403
2492	33	5.5329991238234015
1648	33	4.072150359299607
1137	33	5.18259068844743
5890	32	5.752958257440961
459525	31	4.638253808232785
2538	31	5.2811704827185055
496	31	5.2172228152022715
83043	31	4.060315179184655
260003	31	5.075925622957818
7920	31	4.886616151891635
1554	31	5.816127039368994
646366	30	4.724975379537202
44	30	5.652569498023835
5237	29	5.606639719682868
118	29	6.224739194471325
21338	29	5.9436293558760545
1117	29	5.817626819143283
837	29	5.389369197637127
557	28	5.2568025049411755
492746	28	4.682295275807339
1157	28	5.6469811350938155
644	27	5.846341695152047
89319	27	4.906658051479895
2533	27	5.514098208046911
-- Hour 263
182	373	5.70989796735071
190	326	6.265522581624585
1751	252	6.151730288984453
11	170	6.65292984698686
33	160	6.403035844979683
2506	148	4.394742947023143
312	134	6.225377111523432
793	117	5.858083294659443
63	95	5.554429112074567
23	93	5.895683906389529
958887	88	3.856398785415335
333328	83	5.133927113772188
448	76	6.073844492276178
533	66	6.050997624128458
136135	66	5.720026664457821
53	66	5.8266430283905875
106	60	6.3305344328542805
34	60	6.484990838456949
154	56	5.492586411582248
1003324	55	3.5599594499808243
8369	54	5.323147627435944
107	54	5.400507327064006
17436	53	4.6426832420740345
24259	50	5.750924057807997
11600	50	3.583045497582452
52278	49	5.403823378458346
1554	49	5.818515439861827
1393	49	5.584359889991397
647	48	4.882600622818632
41861	48	4.867182444043178
2749	48	6.085836915736542
3760	47	4.685859814242703
205154	46	5.126796670003497
11978	45	5.996094402067271
50615	44	5.28376565220953
8510	43	5.736342638188994
1046	42	5.565283454292397
692	41	5.482768807410547
51	40	5.727125062174722
424	40	5.825872636619634
2604	39	5.594983690360513
316	39	5.345810278589908
1185	39	5.93039918946312
8473	39	5.570498006880793
8315	38	5.059032824749137
118	37	6.225278623077591
1648	37	4.078250343277018
274	37	5.044409948630424
2492	35	5.5363206812144945
29	35	5.783585204183867
1117	35	5.821747615788978
360839	35	5.26035373804154
557	34	5.25666112469642
18	34	3.5574904064882427
5890	34	5.756908074565544
623	33	5.603433301116167
551	33	5.481360819101663
213	33	5.6551200731293925
602	32	5.011815334337902
113	32	5.345192758908261
2538	32	5.2819307696654025
330	32	5.360243284760982
74	32	6.199700217160781
271	32	5.480448707280131
1600	31	4.505034015130177
1481	31	4.79419368409584
593197	31	5.120568130031163
61	31	6.163534115362789
3156	30	5.396220980315194
898132	29	3.5031461655429466
9433	29	4.855356066436322
592	28	4.2063125418144045
496	28	5.216015820422638
11518	28	5.579718916766453
608110	28	5.090797742942221
718826	28	4.24013252756839
788	28	5.332897652451578
7298	28	4.226367311842796
16081	27	4.935807312041766
646366	27	4.743519703643829
34725	26	5.523311715054243
2533	26	5.513107285499931
459525	26	4.6563233074640245
-- Hour 264
182	435	5.713920631061629
190	396	6.266811788433993
1751	252	6.157916340203683
213	248	5.686587629860436
33	195	6.404852725428644
11	187	6.652917544255016
1002882	162	3.568640917724759
312	130	6.2237096041536475
23	126	5.8978361360629386
2506	126	4.39704046004403
793	123	5.85969751444207
533	96	6.053741602413271
63	95	5.55675049585906
333328	85	5.129366301668415
448	80	6.076019621928632
106	75	6.3307673283024375
958887	68	3.8831390578600993
1393	59	5.58542767324155
1003324	57	3.62955179670039
2749	57	6.086409672414411
424	56	5.8275772230189675
53	55	5.830201237190236
61	54	6.16411433111896
8510	54	5.738254269735866
51	53	5.7271614901882755
34	53	6.484669297481829
154	52	5.493698549368977
136135	50	5.725372616990581
1185	48	5.929609458368525
11978	48	5.999758433549248
41861	47	4.8808114353645795
107	47	5.403788863712735
2538	46	5.282783927655608
274	46	5.04672586607598
17436	46	4.598538726732101
316	45	5.35140050282199
52278	45	5.408649958125172
692	45	5.485546429543934
7298	41	4.246189614604614
8369	41	5.324978453900425
557	40	5.255496549990572
11600	39	3.5905028300920123
360839	39	5.271413386225894
551	38	5.482369488183783
24259	37	5.753984040778365
6616	37	5.084451615613445
1046	37	5.56918565118411
18	36	3.5575464516133124
